Origin,Destination,hs96,export,2024,scaled_sci_x,"Aircraft, spacecraft, and parts thereof",Albuminoidal substances; modified starches; glues; enzymes,Aluminium and articles thereof,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",Apparel and clothing accessories; knitted or crocheted,Apparel and clothing accessories; not knitted or crocheted,Arms and ammunition; parts and accessories thereof,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)","Beverages, spirits and vinegar",Carpets and other textile floor coverings,Ceramic products,Cereals,Chemical products n.e.c.,Clocks and watches and parts thereof,Cocoa and cocoa preparations,Copper and articles thereof,Cork and articles of cork,Cotton,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,Fabrics; knitted or crocheted,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery","Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",Fertilizers,"Food industries, residues and wastes thereof; prepared animal fodder",Footwear; gaiters and the like; parts of such articles,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",Furskins and artificial fur; manufactures thereof,Glass and glassware,Headgear and parts thereof,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",Iron and steel,Iron or steel articles,"Lac; gums, resins and other vegetable saps and extracts",Lead and articles thereof,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",Man-made filaments; strip and the like of man-made textile materials,Man-made staple fibres,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork","Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",Metal; miscellaneous products of base metal,"Metals; n.e.c., cermets and articles thereof","Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Miscellaneous edible preparations,Miscellaneous manufactured articles,Musical instruments; parts and accessories of such articles,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Nickel and articles thereof,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories","Ores, slag and ash",Organic chemicals,"Paper and paperboard; articles of paper pulp, of paper or paperboard",Pharmaceutical products,Photographic or cinematographic goods,Plastics and articles thereof,"Preparations of cereals, flour, starch or milk; pastrycooks' products","Preparations of vegetables, fruit, nuts or other parts of plants","Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans","Products of the milling industry; malt, starches, inulin, wheat gluten",Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",Raw hides and skins (other than furskins) and leather,Rubber and articles thereof,"Salt; sulphur; earths, stone; plastering materials, lime and cement","Ships, boats and floating structures",Silk,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster","Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Sugars and sugar confectionery,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks","Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use","Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Tin; articles thereof,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal","Toys, games and sports requisites; parts and accessories thereof","Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Vegetable plaiting materials; vegetable products not elsewhere specified or included,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof","Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",Wood and articles of wood; wood charcoal,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Works of art; collectors' pieces and antiques,Zinc and articles thereof
Ireland,Canada,84,2393.6533,7811,18099,5924.2235285,3285.7664175,1414.9641433,137.09035,1206.2906120999999,256.2114352,45.514669999999995,175.71324189999999,101263.368284,388.5681336,33.7574791,1115.288,17967.1601,72.4433836,3243.4601884,39.1557034,0.0,7.845,32203.930394799998,49639.6422358,960.75494,146.27121,9.097,3.857,17.233,288.5790963,22.314826,441.9294639,0.0,2008.9218648,141.05049,71.043737,376.3742085,1758.5476818999998,574.76885,0.0,61609.0757344,64.337059,404.99367,0.0,33.08818,189.327798,11.797,76978.0312864,799.7854567999999,17.278904,20.6239061,1268.3086455,30.366718,537.2524,183676.2551043,0.0,372343.2976752,49.7224564,723537.219793,0.0,6329.8127214,9524.447086,15354.785007999999,1847.8077334999998,2.5469537,0.0,1410.703,540.28,6775.302151499999,1.42,309.2372,160.9823669,1174.4443585,2426.4515447999997,1902.1136,538.1138167,401.44557,152.8884291,0.0,55.923381000000006,4282.5758437,94.5400768,0.0,0.0,3.824,1366.2024004999998,180.0265555,1921.661026,806.1476335,202.27649300000002,0.0
Ireland,Germany,84,331.27246,15484,10870,1858270.158063,73873.89684,15427.426804700002,3175.097409,4905.7322539,2222.3874347,0.0,10057.6624089,149084.203969,281.1629068,12582.4764595,2431.75182,576684.11841,670.940837,2141.257651,5291.7784503,0.0,21.356,835895.1855743,459112.5978415,7.6245586,470.41474,13.821458,276.196,17.266889,24320.1044,4941.5138504999995,7485.4990715,0.0,9743.7957482,200.726581,124718.3702879,6112.3762538,29374.8167039,38653.797025,0.0,985727.0461424,55.830928,31341.910013,0.0,15785.960456,26351.6266312,1357.2424004,3779.1837299999997,33082.6572315,68366.75562269999,69.28036,35205.316574000004,5152.6441395,2497.6057234,890857.4455347,20283.036385,3040426.8978954004,8936.975531099999,3503439.5651956,166.98027,98760.50295980001,267166.738174,208303.8868688,16188.083671499999,296.6569596,568.817453,178.67318699999998,193.885806,325989.6230765,4546.1671199,0.0,823.098518,16515.44379,2230.202811,43408.459931,204210.98238169999,2793.728174,6795.4185355,1081.2099665,211.60929099999998,22364.6085601,44300.1486704,38.035538,472.254,89.30558359999999,110604.6544647,1555.9162995,8889.438582199999,3827.8753030000003,93.642,11.225477
Ireland,Spain,84,6.339,20849,14848,67192.4111,35849.6129,1139.3081943,401.7492078,23571.9981561,19886.6337675,6.099,10116.3018633,28211.458938,487.8311007,935.148761,13708.5533732,313121.495471,6145.6562543,577.105953,259.8713616,0.0,0.0,538644.4361849,458097.852421,0.0,11.172086,8.6281686,76.31144230000001,5657.180765,8940.601873,5362.328963,4392.082417,18.864,1248.0785027,285.776831,424.6055786,19734.3622312,5835.446647,843.75986,1229.658,222060.7730155,59.232,4415.1179999999995,12.89372,20138.723483,28084.7238096,192.87834329999998,5033.9077582,53825.552522000005,6678.0015405,0.0,23031.4019892,542.4220043,1913.8220430000001,130592.7215035,111.62989,251895.86662649998,2521.2703042,683577.260139,311.13599999999997,42402.8591872,9400.8745435,58551.3549944,4645.350748,473.56520340000003,58.4702,706.115,767.7917729999999,50269.481736300004,3114.8778452,2594.095,640.8809175,2483.9650881,165.0962434,889.5593513,15020.510871,81.092454,2058.0417970999997,123.6377963,65.6818,5554.0525872,18122.225452600003,43.655205800000005,161.038,6.16,20974.834625,188.7559005,1254.1446959,970.18719,101.277175,1.3805639
Ireland,France,84,2652.6367,15924,6897,84088.6115,26337.8509187,11314.542700000002,1083.014961,8887.5582675,3902.379061,0.0,6452.1572757,71955.5953903,1236.6961392,607.531674,21215.908617999998,293509.751963,13553.794204299998,2748.177272,399.39825859999996,0.0,38.217999999999996,284792.5712586,647833.6441098,1999.3317000000002,828.3597300000001,95.7515124,331.225262,398.219309,6441.351779,955.4537942000001,19103.4031008,0.0,5890.5193031,400.335969,227291.3603829,3311.5218181,12228.8775238,2506.158417,1.126,570302.8195393,14.802000000000001,9621.337,19.869460500000002,44292.6906514,5600.2832007,5852.624098,35923.12107,66578.287619,10986.570765499999,227.87804,2005.7833784,1154.221217,1584.7379310000001,542519.4284988,906.7735,1183194.6049707,12058.7240781,2298138.1291205,144.243,128640.1478181,52724.202702,377284.7450772,9899.4525794,657.5310648,209.715,3973.10503,3076.550554,207378.12926420002,5986.9885969,407.7119335,5299.2375,8769.0836565,2840.6681468999996,37085.9695683,24737.910132,2526.419842,2678.0134288,44.4903899,74.61003,5676.829170999999,98543.7073098,31.6763729,41.273026,23.421560699999997,11378.9971346,609.8524425,10468.7407962,1896.82473,427.07409199999995,3.8564506
Ireland,United Kingdom,70,104.24435,293559,92677,78488.66602,32683.498351000002,76165.9301803,48539.4685592,78328.3994892,98467.3307148,242.189135,30584.40589,313187.90042900003,1914.9253549999999,10324.9966666,554975.8650262,184274.98649520002,9111.372459,203801.71302999998,56126.812241299995,23.6534223,173.9591509,2233761.0465196,607007.8583945,2519.6486355,17635.8115297,1082.486953,242.5040629,18788.8086561,373600.718835,36788.511629,152389.612217,81.54756499999999,230173.2238071,2689.143864,59115.863983,97375.1295217,130157.355254,3604.8559609999998,37000.894550000005,1099917.3041818,1195.6609935000001,41524.124744400004,107.4061329,645678.596199,54843.847732199996,17773.048695999998,445226.6241358,536959.6811,24693.328976200002,705.9240335999999,68050.5568425,770.1122809999999,19225.8320743,541065.4658657,11935.4279107,699536.3664254,184605.2374275,3662220.2869843,659.164097,516798.3602154,467201.36997,1343668.3270365,47755.1831163,23365.4931814,11747.011946,1597.8585910000002,42693.5797913,1036319.6605739,126613.8518608,1205.5979579,2574.1706105,53411.0364534,107001.8601087,49818.86463,47215.1273871,3688.6466775000004,24416.6139747,38578.9809442,105.645488,30740.87435,125481.5529394,145.1173556,463.6479,64.9200105,242992.0639331,2771.2067808,329580.627812,27666.8029453,5391.33595,1162.4253036
Ireland,Croatia,84,15.742467,15615,55128,3.709,25.35,0.0,0.0,23.3296964,157.62,0.0,28.627,405.151325,0.0,0.0,0.0,58.69027,0.0,0.0,0.0,0.0,0.0,3872.8424219999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911,13.193999999999999,0.0,0.0,19.074702000000002,0.0,0.0,0.0,30.866,0.0,14319.4070297,0.0,0.0,0.0,0.0,1.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.8027951000001,0.0,1189.7858700000002,5.583,6064.1318,0.0,75.515,0.0,655.525,1.791,0.0,0.0,0.0,0.0,1.923,0.0,0.0,0.0,24.17,0.0,0.0,16.8077015,12.694,1.359,0.0,0.0,158.88359,18.859,0.0,0.0,0.0,58.701,0.0,0.0,0.0,0.0,0.0
Ireland,Hungary,91,25.507,8628,19119,80.89212,4108.248874,192.02530289999999,2.4338106,1098.6439564999998,1826.2625419,0.0,829.0483459999999,6421.848236,4.787,2.316,102.969,7614.831971,165.07507500000003,63.844704,56.79765,0.0,20.053,301339.9721122,62893.119900000005,0.0,1.0199764,7.917,0.0,48.009565699999996,1069.069676,637.688627,187.6477018,0.0,999.4374605,114.198206,261.967698,134.447227,1300.4376512000001,455.57486,0.0,38088.0928936,2.064,5.2764316,0.0,109.941509,187.526353,0.0,156.49576960000002,2156.349716,43.7260261,0.0,22.074,390.3617,65.490238,10736.8181602,0.0,2633.8283702000003,1064.6372413,58848.04411,2.737,11084.0740017,94.8191626,4061.1103109,879.8011847,15.253337,4.4580892,5.5716405,14.603,5848.8139983,5.7911377,0.0,404.19673,118.1661767,19.24955,1285.220816,1043.7483168,324.39542,263.6924166,6.573,4.38,1250.999587,1633.21415,0.0,0.0,37.25,5651.464367,125.50615599999999,72.20149699999999,51.91912,0.0,2.8282852
Ireland,India,94,70.602425,70228,1835,33563.63742000001,1224.7051814,3231.3959924,0.0,2.7535229,7.731,0.0,148.148582,1649.504983,698.9630000000001,0.0,113.241,6598.9354033,0.0,953.763,154.9818306,0.0,0.0,38260.2687508,11900.305657,0.0,0.0,1.4,0.0,732.6478,1910.977,34.397,3281.1499503000005,0.0,614.9493303,0.0,809.7805780000001,4676.4518097,617.1160793,16.200335,0.0,188666.24288930002,3.596,2.446103,0.0,0.0,286.3832729,45.55828,36.270909,229.02109000000002,3559.1894498,0.0,1521.3650877,143.26912199999998,266.87703,185362.3540372,6.3629999999999995,2057.5927873,66.3699612,41267.554378,25.052,25426.096591399997,18.1832237,0.0,519.36195,33.299918500000004,27689.274,19.5482665,9.949693,1831.1125233999999,22955.736219,0.0,0.0,924.6454137000001,51.7506889,3.0754532,601.6752124,27.5647334,88.66080600000001,0.0,0.0,556.7885025999999,41.2482158,0.0,0.0,132.07959,641.2509678,48.281,13.799,765.23088,19.297968,0.0
Ireland,Italy,73,601.73834,17508,11827,3594.33242,27540.3077875,720.1687976000001,329.3134142,2204.9121572,4347.2084901,0.0,2477.7677912,29367.3132398,10.483,88.277711,14916.037013000001,188768.6938036,278.46288630000004,1147.2771500000001,327.3719147,0.0,3.479,296836.1717211,190335.592388,0.0,69.55001,20.7878271,141.97467,3568.919542,31593.44544,680.4794148,4076.8759085,18.9408845,2241.2199147,265.46243730000003,5464.5155384,4545.657577,8105.2241438,238.36175,0.0,251431.4442499,6.557,13152.923,0.0,10687.346160000001,30047.1744381,158.34564,27004.009884999996,29527.601154,13814.9414615,80.622,3698.4820676,76.558996,1586.3061,74649.1820942,0.0,502923.45798279997,12904.2292837,1926429.5822349,2.682,70564.7601475,3500.8212238,211406.7650036,3013.370504,115.57473780000001,616.2679,19.440565,34817.6622384,16297.9006082,2936.5208001,4.968,2286.246322,4686.4557818,453.7931555,6292.55873,5335.575192300001,512.9449040000001,1060.8056417999999,7.527,19.385555,8248.3386988,4869.096485,49.405846,25.621,79.47081800000001,8794.410705,146.2098,1568.9543157,2131.735688,15.206,28.28
Ireland,Lithuania,40,6.5036097,34584,98299,412.95562,1909.2242230000002,128.7830356,0.0,118.355375,302.2967747,0.0,34.420950500000004,5622.0905994,0.0,21.974,42.206,1514.651377,7.008,219.49399999999997,753.329,0.0,0.0,40242.87778460001,1420.3019722,0.0,0.0,0.0,0.0,4.732,649.69956,104.90839220000001,192.9058104,0.0,57.841,15.265,60.09584879999999,139.6487541,145.2223557,1.879,1.949,66543.9084772,0.0,536.1866,0.0,358.234,1456.374696,152.353,28.796959,1224.4458919,4.7853497,0.0,109.599,470.26,86.0523,1749.4931369,0.0,988.2082019999999,85.980332,9846.5922627,0.0,905.7905054,882.3395168,1867.3326075999998,44.9678348,12.689949,0.0,0.0,4.465,363.8364219,0.0,0.0,0.0,269.97224819999997,220.17416400000002,42.6158545,298.511624,24.2403616,895.95755,4.444,5.8539104,13.061933699999999,131.3855541,0.0,0.0,0.0,5206.9310138,25.501,149.643371,1860.158,0.0,3.2570279
Ireland,Latvia,35,2.7851667,20840,102048,37325.810099999995,2.7851667,107.245,0.0,72.679407,258.387,0.0,117.04488119999999,40222.340873999994,0.0,17.509,0.0,149.529118,145.372,1.907,1.116,0.0,35.542,9450.2588105,1948.7057905,0.0,123.76899999999999,58.150999999999996,0.0,0.0,71.87499,9.643,47.903,0.0,455.9286283,6.0289164,7.044553,0.0,257.1550882,5.522458,0.0,17608.8648128,119.1,21.409,0.0,6.897,68.187944,0.0,0.0,1310.00267,20.673000000000002,0.0,33.01,0.0,0.0,1764.6698391999998,0.0,26.931,42.25152,11983.106372,0.0,348.9667442,0.0,192.1240373,2.113,0.0,0.0,0.0,0.0,267.2023821,0.0,0.0,22.812,9.526,90.779369,0.0,5.5968836,30.41,145.19812000000002,0.0,7.4079747,20.1809891,49.948,0.0,0.0,4.415,71.235,1.622,68.77757629999999,37.628,0.0,0.0
Ireland,Nigeria,84,3826.213,22078,6559,1244.449,0.0,0.0,0.0,33.916,9.839,0.0,3.382,2295.2077600000002,0.0,0.0,291.461,2565.7213,0.0,0.0,11.753,0.0,0.0,1605.2974303,142631.573,0.0,0.0,1.374,0.0,10.097,136.56842,1.392,149.815,0.0,61.842999999999996,3.943,1698.0172969999999,238.575,76.6084555,172.01129,0.0,6075.2099408,0.0,0.0,0.0,0.0,1249.0740850000002,0.0,62.914642,7.3012954,80.744,0.0,0.0,6.915,20.529,4697.821749,0.0,1267.326333,3.149,42085.158645999996,1.131,861.5642323,74848.382778,103.66199999999999,26.1050748,0.0,2.6839323,0.0,305.398,37798.94519,0.0,0.0,0.0,0.0,0.0,1560.2504612999999,164.185,0.0,3.943,0.0,0.0,1.584,0.0,1.013,0.0,27.7184,3870.7686475,28.83,76.575,0.0,0.0,0.0
Ireland,Philippines,20,242.763,21796,3492,3052.9922,7660.446574,4.432,4175.577,0.0,1.239,0.0,18.3345022,372.574779,16.809,0.0,0.0,4254.134993,6.859999999999999,32.15,1.178,0.0,0.0,57440.65387749999,3271.644059,0.0,0.0,0.0,0.0,0.0,531.7101700000001,0.0,585.1872199,0.0,0.0,0.0,2.339,24.2391159,367.9391055,0.0,0.0,14023.2382018,0.0,0.0,0.0,0.0,533.6751373000001,8.957,2.3850422,1959.09058,53.838,18.767,0.0,0.0,308.0001,4234.4542528,0.0,1968.730212,164.3742031,32814.288774,0.0,1141.0423197999999,2513.81502,54443.643314,41.3227878,0.0,0.0,58.674,0.0,26845.5818555,3.0901723,0.0,10.938057,129.5970967,18.444,33.757614,1.5898104,1.115,691.945,0.0,0.0,72.2068527,23.14,0.0,0.0,34.306,44.1843782,3.1121285,129.40239,61.392,0.0,0.0
Ireland,Pakistan,33,710.83,16059,2159,32.701,2246.8360000000002,2.305,0.0,0.0,2.287,0.0,0.0,0.0,0.0,0.0,0.0,193.1,0.0,128.464,0.0,0.0,4.142,634.928,12317.797999999999,0.0,0.0,0.0,0.0,6.62,405.388,0.0,85.50299999999999,0.0,2.028,0.0,5.337,714.572,9.422,0.0,0.0,6929.907999999999,0.0,0.0,0.0,0.0,4.643,0.0,9.789,916.07,0.0,0.0,0.0,0.0,101.018,1686.0,0.0,714.72,0.0,6272.216,0.0,487.44100000000003,5412.097,0.0,9.998999999999999,0.0,34.744,0.0,30.922,8398.937,4.72,0.0,0.0,34.834,0.0,321.985,1.126,0.0,338.63300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.133,38.789,0.0,0.0,0.0,0.0
Ireland,Poland,16,433.08,102708,35931,688.789,13265.41512,1772.0896659999999,91.2848949,2088.0108265,6226.85634,0.0,1037.9025437999999,26158.9818311,0.0,23.735611,1490.658,77640.9283771,1.942,526.246227,81.583376,0.0,94.034,117565.7034425,145263.2811125,0.0,19.617,31.302999999999997,0.0,35.7412067,2015.9352,1225.377,671.6483235,0.0,1109.3994888,277.807,4584.1641463,2066.7987387,2611.3771706,356.21398,1625.6896000000002,201044.8419243,25.730000000000004,3614.6199,0.0,3932.376268,3519.7246090000003,107.670254,930.346036,15209.264824999998,103.15768489999999,0.0,1734.3581840000002,945.146758,485.87665880000003,99213.4536873,164.24817,191277.9530684,1992.5252666000001,410866.58201400004,0.0,25088.2323233,70438.571862,15640.5221792,29626.414865,1505.97061,2.726,42.364697,2328.35754,32008.409187200003,180.497633,42423.69,4429.065500000001,1757.189314,57.0108665,8289.248339,4426.6250573,1008.3722777,2034.6128669999998,381.74254,92.44181,10474.393417000001,7867.373,0.0,22.187,0.0,8589.4905346,572.5136874,1006.5181,47.125034,3.662,63.4721257
Ireland,Portugal,39,33.92706,6795,19395,2562.6856,104.9296215,440.183966,0.0,2870.6335994,1976.578926,0.0,931.424685,4490.8925850000005,9.7893527,3.4914616,232.186,2630.8845420000002,353.81998999999996,247.825349,47.710927299999994,13.697,26.115,86147.3112236,38463.003898,0.0,110.077,12.443355,27.872192,770.8513370000001,2037.447025,1177.2427607,6196.8686407,13.115,312.52325140000005,64.0927985,262.772181,54361.220191,1468.830424,166.149,497.14746,27788.271109,3.4379999999999997,2307.238844,1.5603867,6262.23495,260.11151639999997,0.0,1408.2676797,14156.929684,2423.6156714999997,0.0,1593.6294331,14.035,147.449,13157.666328399999,21.736,40520.322529799996,1387.3977057,183111.687849,0.0,4699.6068842,3768.3442163,47706.953402700005,1179.9442897,0.0,0.0,2.527,736.92707,2364.7952061,52.4465453,0.0,63.46552,435.317875,850.7148,685.05945,271.937753,7.405213999999999,190.7754678,0.0,11.288886,779.6070903,2565.2378626,5.869122,0.0,23.52385,2475.2423131,37.4191734,188.9353486,205.01455199999998,0.0,0.0
Ireland,Romania,84,220.20662,47700,51265,52.7197751,944.85638,29.840248000000003,0.0,267.744602,1282.5005093,0.0,239.77044,7795.244946999999,0.0,348.64642130000004,175.339171,2440.2201086,74.779,2.0710337,145.424,0.0,33.9175606,88843.4842937,101818.354717,0.0,3977.4934799999996,85.72444999999999,0.0,512.267243,1166.3036200000001,276.41532,377.9888905,0.0,25.5785318,28.418,0.0,313.216326,3644.8478238000002,2348.687795,0.0,34725.6810494,89.6192745,2574.6713512,0.0,190.364774,116.8405868,0.0,2169.1859687,1731.7192316,140.6571612,0.0,172.118,272.50113,16.66852,6776.1586763,0.0,3335.643452,231.80262570000002,116159.4159465,0.0,2059.2473086,2380.0389,3979.1342937,1112.8592937,0.0,0.0,643.209,57.107,2683.2421357,0.0,0.0,124.241,182.6057776,3.042,9471.382979799999,3283.452419,27.5754952,27.928331999999997,0.0,3.3313997,127.9700782,152.50455399999998,0.0,0.0,0.0,1261.6239659,130.757,167.6787199,180.5824584,0.0,0.0
Ireland,Slovakia,85,1.2527541,9573,22371,24.639948,1726.0705937,177.7310566,0.0,170.7576709,213.955018,9.043,22.047349699999998,4145.4784448,0.0,31.932522,138.513895,1420.8203254,44.499,72.6302166,107.41176,0.0,0.0,43636.970819099995,4120.496709399999,0.0,0.0,0.0,53.388000000000005,0.0,319.04065499999996,48.773,70.75019979999999,0.0,331.561238,4.751,71490.607,1201.7555253,2923.7058220999998,0.0,9.52,23416.711364,65.90599999999999,343.62,1.749,330.31976180000004,54.900630500000005,0.0,166.76654,997.919148,74.5562089,0.0,103.277,18.075000000000003,27.954,12602.5888997,0.0,529.579349,267.7322248,75934.471504,1.536,2780.1096961999997,208.4780837,4380.4263482,4952.34711,0.0,0.0,1.0459167,1.643,620.324028,0.0,0.0,23.35455,244.3719625,0.0,657.68245,203.13783189999998,32.2031415,227.14252340000002,0.0,15.525286,613.3740679,502.843,0.0,0.0,4.229,2118.820243,8.6769695,1.582,30.759,0.0,14.628
Ireland,Ukraine,84,25.648,125016,2262,113.469,546.9500593,0.0,0.0,70.63022,0.0,0.0,7.016,8884.240399999999,0.0,5.361,0.0,538.8103067,0.0,1.546,1.2648057,0.0,0.0,2042.3212669,9634.1508,0.0,0.0,0.0,0.0,4.7091542,217.5173,0.0,15.632,0.0,77.4424898,0.0,8.0028,0.0,26.0192256,4.537477,0.0,5855.6085029000005,0.0,4.9743414,0.0,1.046,36.19,0.0,161.50876,18580.659059999998,85.1328748,0.0,86.4375543,0.0,0.0,10274.342338299999,0.0,841.9929906,1.362,50606.544404,851.92,1100.5823038,365.968,202.0563017,434.3869712,0.0,0.0,0.0,0.0,417.8956282,0.0,0.0,0.0,115.7447875,1.0085497,177.06964399999998,639.1811980000001,25.240519,181.204002,0.0,5.552,116.330449,383.3876745,0.0,0.0,0.0,52.384,0.0,5.9046764,6.514,0.0,0.0
Ireland,United States,61,21.74028,36363,6761,2449167.68505,108679.560813,7976.1942098,241.8213744,6639.917339600001,1658.7915132,11.928809,1243.3487877999999,863276.6804145,13944.806400000001,8286.5666045,63690.378899999996,180418.309624,599.4942639999999,32985.51254,414.5663116,11.201,5.026999999999999,2418797.3502419,2353856.6728387,1398.8624,1312.97678,160.57182459999999,15.058,126.850526,19138.027,364.6525998,28378.5141756,6.659,4438.508876,893.4174784,5592.9438795999995,6155.481107,69800.0427599,633.7145740000001,0.0,632286.3675755999,86.375471,12354.184619999998,4.506438,869.5482460000001,4360.5941206,10281.7930835,187635.45585499998,4229.308287,3995.5389898999997,698.51567,43110.9888008,299.543173,993.5158230000001,4124927.1788121,9.913,2462214.936524,5647.8762733,23470807.0463943,1259.6891999999998,216416.22032030002,32435.168495,34829.2850435,3251.929284,3622.2898575,24.528493,384.6664195,34.969812,158105.8380227,51.5023826,1645.6482998000001,275.2420057,2066.6035673,1883.1206103999998,3343.0428976000003,51885.0309307,1059.5546298,2638.3299639,42.387623,972.2669000000001,2895.9344282,5300.636237,70.403226,1.611,28.1851305,9317.4807303,3734.8285234,5050.9689895,3434.622207,7799.418,962.031
Ireland,South Africa,85,1.317,18857,4376,73134.5144,4710.53445,19.8063104,49.205,49.4074083,19.9051258,0.0,39.521811,14821.0897196,0.0,0.0,22.4824042,3262.9203276,7.257,3709.5860000000002,9.6938358,0.0,0.0,20729.873030400002,19262.536067,0.0,0.0,0.0,0.0,0.0,1570.0374339999998,19.214725400000003,527.7116022,0.0,142.5200675,1.3067241,233.412724,3.514,529.5718449999999,12.6681375,0.0,87739.0973263,107.179576,26.404774000000003,0.0,214.055,80.446,368.751,3464.3093,9918.883577,2213.5323442999997,1.064,2934.4173659999997,192.182,1762.3177,39164.826817,0.0,1328.70792,92.08723140000001,139473.7032154,10.306,4522.5316116,1748.78777,35723.32331000001,1716.5665596000001,0.0,0.0,0.0,3.173,19020.0522334,200.78288,5.543543,602.282,792.0199762,129.501497,25.282413,6770.465830300001,31.7548413,19.1397053,0.0,107.09814,2394.8298902,456.1933036,0.0,0.0,0.0,776.8930005999999,260.8304651,551.526202,755.024,63.714818,0.0
India,United Arab Emirates,32,2.353,19941,36329,13785.463999999998,24550.076999999997,75574.008,18875.69,1963546.986,1500937.157,274.05899999999997,108274.38500000001,79402.886,56686.06,13965.798999999999,533261.586,59449.183,35467.165,10758.979000000001,415849.245,318.86600000000004,79068.42,611372.991,168582.904,1343.5,14117.117,25509.499,6021.139,1465.081,3708.275,102495.738,39759.919,419.264,168595.724,3070.387,289513.593,772310.375,448445.44299999997,8404.75,21722.464,683385.306,154360.709,83353.656,1104.3200000000002,9348.774000000001,31313.375,49577.398,4561944.477,36482.972,22711.62,194.988,10697320.476,1896.826,18888.96,229613.194,7864.526,340243.491,143785.941,232175.875,960.87,291362.854,36561.121,193559.939,12406.417000000001,33943.695999999996,1264.249,1197.213,1244.884,161500.972,37980.69,860525.817,9828.437,45512.271,69532.319,108079.81599999999,54190.218,20529.073,159392.845,320566.309,119711.36499999999,70614.818,7383.8369999999995,374.832,778.745,3068.458,288324.993,24849.206,14116.567,2375.408,6717.392,41868.604
